"bf73125d-4f92-4f82-9386-4116558c8c94"	"ucsb"	"ucsb18080"	"s. of rice, san bernardino county, california"	34.084	-114.85	"united states"	"california"	"san bernardino"	NA	10000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c12179bc-a440-48da-959b-b5e5358ae05b"	"utc"	"utc00029996"	"3 miles west of dos cabezas."	32.1822222	-109.6561111	"united states"	"arizona"	"cochise"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c176e322-9feb-48af-9f21-0dfbcffa1eff"	"gmdrc"	"gmdrc5911"	"approx. 1.5 mi. ssw of clarks pass (hwy 62), on deep sandy dune paralleling moderate sized wash"	35.4463833333333	-115.394783333333	"united states"	"california"	"san bernardino"	NA	30	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c1ce443b-7aed-4314-b9b5-5a222be66607"	"ny"	"70570"	"cedar mountains, ca. 10 air miles east northeast of hachita, 1 mile north of the williams ranch in low area of mountains where graded road crosses and passes north to gage"	31.96607	-108.1575	"united states"	"new mexico"	"luna co."	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"c23b287a-c76e-46a7-930a-fee90b869a92"	"asc"	"98127"	"proposed palo verde solar power plant about 15 miles southwest of blythe, sandy"	33.457379	-114.749136	"united states"	"california"	"riverside county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c2ef3a84-087a-4c4d-aaed-e60ff4c5785a"	"des"	"des00043830"	"ca 30 miles west of yuma on interstate 8 at gray wells exit, south side of road."	32.697883	-115.211394	"united states"	"california"	"imperial"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c2ff23b9-8adc-462d-a992-1c8c4a2af939"	"asu"	NA	"2.5 miles east of luke air force base on glendale ave"	33.5386	-112.28	"united states"	"arizona"	"maricopa"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c3b709c7-4b0b-4736-ba7d-96fe99bd3fcb"	"jeps"	"jeps20725"	"2.1 mi s of rice (on road to midland and blythe)"	34.0498	-114.8645	"united states"	"california"	"riverside"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c431efb3-517a-4e89-9538-f157de2feb89"	"jeps"	"jeps49099"	"sandhills near, se colorado desert gray""s wells; colorado desert"	32.710208492024	-114.924538604828	"united states"	"california"	"imperial"	NA	427	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c43e876c-d30a-4566-b0f8-7abba45f78fe"	"pom"	"pom196650"	"sand hills. yuma-el centro road."	32.7083488840312	-115.080606119566	"united states"	"california"	"imperial"	NA	44564	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c49990ed-a817-4c9c-985f-c030761ae16e"	"des"	"des00054448"	"agua fria national monument, southwest-most corner of the monument."	34.08775	-112.142017	"united states"	"arizona"	"yavapai county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c67ddd03-1ee7-4021-997f-e3b56c38795d"	"des"	"des00003626"	"ca. 16 mi w of rte 19, along turnoff 3.2 mi n of esqueda."	30.72431	-109.588327	"mexico"	"sonora"	NA	NA	12000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c6df9a80-3143-4c12-aaac-22e52dc8e2c3"	"sdsu"	"sdsu3665"	"2 miles east of the all american canal on the brawley-glamis road."	32.971	-115.2399	"united states"	"california"	"imperial"	NA	6436	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c71be392-a6b3-4686-b00e-02eab803af5d"	"des"	"des00049970"	"glendale road near plant west of glen harbor road and the airport."	33.5325	-112.3083	"united states"	"arizona"	"maricopa county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c81e93ed-b716-478b-acff-ffdef1660db1"	"ds"	"ds509772"	"sand dunes ca 17 miles w. of yuma near rest stop on hwy. 80, se imperial county"	32.73247	-114.90115	"united states"	"california"	"imperial"	NA	2414	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c8add1a7-93d9-4dd7-9a50-d80e923f4ab5"	"cas"	"571910"	"between tin mountain and [grape vine] grapevine mountains"	36.95	-117.3666666667	"united states"	"california"	"inyo county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"c912384a-bc36-4f3e-91c1-a66f01389528"	"asu"	NA	"bonita road; 2.2 miles west of us 666"	32.5897	-109.969	"united states"	"arizona"	"graham county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"c94a36e9-c4f1-4c3b-8cb8-729e7d2baac4"	"cas"	"509771"	"sand dunes ca 17 miles w. of yuma near rest stop on hwy. 80, se imperial county"	32.73247	-114.90115	"united states"	"california"	"imperial county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"c9892d8f-beff-402c-8df6-4077ae700548"	"asu"	NA	"upper san pedro river floodplain.  charleston hills west,  approx 1.5 miles north of charleston rd. voucher for botanical inventory of san pedro riparian national conservation area."	31.6404	-110.178	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"cad2dd7b-f7fc-40a3-ad7d-20d650df2d73"	"rsa"	"rsa813152"	"sonoran desert in algodones sand dunes. from glamis, take ca-78 w for 6.5 miles. turn left onto gecko rd and travel 4.6 miles to collection site."	32.9263888888889	-115.127777777778	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"cb8e4b20-ccd7-48c9-affc-dd003318594f"	"asu"	NA	"congress; along hwy 89 at junction of hwy 71."	34.15	-112.84	"united states"	"arizona"	"yavapai county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"cc14f7ec-9bf3-420e-88f4-cac1a52eb009"	"uc"	"uc1302415"	"sand dunes ca. 17 mi w yuma (near rest stop on hwy 80, se imperial county)"	32.7325177172889	-114.901943551016	"united states"	"california"	"imperial"	NA	2489	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"cce27e23-0edc-4961-9f13-c9d8f7e84a91"	"rsa"	"rsa516690"	"transect 2, near andrade."	32.7259	-114.7258	"united states"	"california"	"imperial"	NA	241	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"cda1ab6e-9611-4dc9-aa9a-baa3c5e30839"	"sbbg"	"sbbg401"	"s of rice"	34.084	-114.85	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ce1b286e-ccd4-4f48-881a-a04fcf79721f"	"rsa"	"rsa706064"	"whipple mountains: dune ohv area near echo point/echo lodge along parker dam road, near colorado river."	34.2552777777778	-114.174722222222	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ce2c3b72-cfc1-40d2-b4a6-e0be7ff92636"	"ucr"	"ucr210594"	"lower colorado river; along w side of parker dam road, at copper dunes, c. 7.5 mi. n of jct. with hwy 62"	34.25357	-114.17402	"united states"	"california"	"san bernardino"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ce96100c-4ffc-44da-b28a-71481f67707f"	"ds"	"ds281248"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0224990845	-114.8476028442	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"cfaed61e-5f44-4909-b9ec-82968945c3a2"	"asu"	NA	"3 miles off us 70 on road to san carlos lake"	33.258537	-110.470229	"united states"	"arizona"	"gila county"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d1db9544-6d4d-43f7-8b7d-849aa2d483b5"	"utc"	"utc00065064"	"8 miles northeast of lordsburg."	32.4422222	-108.6488889	"united states"	"new mexico"	"hidalgo"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d2387569-5479-404f-bddc-5c5ae470c391"	"asu"	NA	"0.8 mi south of joshua parkway; hwy 93"	34.25	-113.08	"united states"	"arizona"	"yavapai county"	NA	100	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d35e3964-d3fd-4952-a775-10bd1c01c46f"	"sd"	"sd27997"	"3 miles south of rice on blythe road"	34.0225	-114.8476	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d3631cf2-3de7-483c-b4b9-28c3a8cb1e3c"	"cas"	"cas314816"	"upper mason valley, near mouth of oriflamme canyon, eastern san diego county"	33.0176	-116.4773	"united states"	"california"	"san diego"	NA	825	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d39c1c7a-47b1-482d-8674-2c578fb3bd20"	"uam"	"250877"	"10 miles southeast of jeff davis county line along hwy 90, 17.8 miles northeast of marfa."	30.41603	-104.2811	"united states"	"texas"	"presidio county"	NA	1	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d4bb8213-9247-4752-adb8-d44967c36935"	"asc"	"11561"	"benson, low ridges"	32.196107	-109.572067	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d527f5bc-ed6d-40a9-ab38-8a43dc03947e"	"sbbg"	"sbbg87790"	"east mesa, e end of montgomery rd at the coachella canal, ca. 1.25 mi nw of mammoth wash crossing the canal"	33.154	-115.376	"united states"	"california"	"imperial"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d588629a-0a9d-4d13-9907-8f7a7d37ed0e"	"ds"	"ds571911"	"between tin mountain and [grape vine] grapevine mountains"	36.95	-117.3666666667	"united states"	"california"	"inyo"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d5df6ac0-8650-46fa-acc5-45377b851791"	"uc"	"uc501509"	"se imperial county the sand hills"	32.9188845180592	-114.726761037193	"united states"	"california"	"imperial"	NA	16514	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d64dc6f8-df20-4026-85ef-3332b185e686"	"cas"	"cas973478"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0224990845	-114.8476028442	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d875d7af-1fa5-4641-9011-972121e6fe67"	"asu"	NA	"az 83 just south of intersection i-17"	32	-110.69	"united states"	"arizona"	"pima county"	NA	100	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d8830b31-9538-4b62-856a-22ef64700d1e"	"asu"	NA	"wickenburg 2 northeast 7.5' quad; vulture mountains"	33.9058	-112.819	"united states"	"arizona"	"maricopa"	NA	700	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d89602dc-35d7-4dfd-b3cf-c7520fe0f002"	"ucr"	"ucr252835"	"sonoran (colorado) desert along frontage road at rr tracks, just n of i-8, just west of winterhaven, c. 3 mi. nw of yuma az"	32.7491	-114.70467	"united states"	"california"	"imperial"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"d8eb9b4b-b9ba-44f7-8923-2c8e309d0989"	"asu"	NA	"aqua fria river bed at glendale avenue, just past glendale airport, across from glendale dump"	33.5386	-112.31	"united states"	"arizona"	"maricopa"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"dc98b8f4-21d2-46f3-be4e-0640d5bb105e"	"ucr"	"ucr104858"	"sonoran (colorado) desert between hwy i-8 & the all-american canal across from the brock research center (c. 3 mi. east of the jct of calif. hwy 98 with hwy i-8)"	32.75333	-115.035	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"dcd6f50c-e94f-4b88-a413-d375bc44efdc"	"rsa"	"rsa767591"	"imperial dunes (algodones dunes) about 1.9 miles northwest of interstate highway 8"	32.7475	-114.942222222222	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ddee67cd-0a6f-4743-b2c9-2aac519c2abd"	"utc"	"utc00229001"	"northwest side of the santa rita mtns.: greaterville road 2.3 miles east of junction of white horse canyon road and madera canyon re [sic]"	31.7816667	-110.8416667	"united states"	"arizona"	"santa cruz"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"dea95b63-3941-4be7-a6d7-cada99146b85"	"ucr"	"ucr241505"	"sonoran (colorado) desert east mesa along hwy 78, west side of the algodonnes dunes, 4 road km east of the highline canal crossing"	32.97083	-115.25833	"united states"	"california"	"imperial"	NA	100	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"dec6d8d6-b687-4518-b5e1-577193e5cb10"	"des"	"des00036365"	"cactus plain, just se of bob's well."	34.1077	-114.1054	"united states"	"arizona"	"la paz"	NA	969	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"df2c5eca-d400-4bfb-9973-13813cbbae68"	"rsa"	"rsa2140"	"colorado desert, 12 mi. northwest of westmorland. altitude below sea level."	33.12	-115.844	"united states"	"california"	"imperial"	NA	3218	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"df53955b-543d-4442-b279-1b8871dcb346"	"rsa"	"rsa4033"	"eastern colorado desert, 3 miles s of rice on the blythe road."	34.0225	-114.8476	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"dfcd105e-7480-4d0b-830c-46def6eae091"	"sfv"	"sfv4427"	"colorado desert about 21.5 miles east of holtville on main highway to yuma. open desert."	32.7167	-115.0849	"united states"	"california"	"imperial"	NA	3218	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e072ce8d-ed1d-451a-80b7-5b85d861c002"	"asu"	NA	"thatcher"	32.85	-109.76	"united states"	"arizona"	"graham county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e0b32e60-890c-487c-920b-02826315e795"	"asu"	NA	"pinaleno mountains; tripp canyon"	32.6408	-109.843	"united states"	"arizona"	"graham county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e18755dd-0a99-4512-b7c8-dc709e47e183"	"asu"	NA	"highway 95 east to bouse just past the colorado indian reservation"	34.01	-114.25	"united states"	"arizona"	"la paz county"	NA	100	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e1cd0f52-5b43-42c1-8956-304bc25380d8"	"ucr"	"ucr16324"	"sonoran (colorado) desert algodones dunes, 4.5 miles west of glamis [on hwy 78]"	32.98333	-115.13333	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e2090b4e-bf0c-49ba-a06b-fdca53a374e1"	"des"	"des00011182"	"6.6 mi down stadium rd. s. toward pinaleno mts. on fry mesa rd. out of thatcher."	32.773837	-109.83192	"united states"	"arizona"	"graham"	NA	790	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e25948dc-9f40-4b29-a862-17ccec9ccf31"	"asu"	NA	"steep slope on south side of mescal wash, north side of pantano interchange, interstate 10, east of tucson"	31.9839	-110.558	"united states"	"arizona"	"pima county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e2a11644-3041-4611-b724-3398859f2ebd"	"ds"	"ds571910"	"between tin mountain and [grape vine] grapevine mountains"	36.95	-117.3666666667	"united states"	"california"	"inyo"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e311aa1d-d53d-4a74-943e-32055710b658"	"rsa"	"rsa789485"	"west of twentynine palms approximately 14 miles. north of joshua tree national park. south of twentynine palms highway 62."	34.1044444444444	-115.453611111111	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e4e84987-e20b-4808-acfe-fbcc54b13cf7"	"des"	"des00043057"	"sierra san pedro martir; 2.4 mi south of ej. saldana, just west of hwy 5 in foothills of sierra las pintas, n end."	31.8244	-115.205	"méxico"	"baja california (norte)"	NA	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e50d0fa0-42f2-4f33-ab13-7e0546a6cfef"	"uc"	"uc1302416"	"sand dunes ca. 17 mi w yuma (near rest stop on hwy 80, se imperial county)"	32.7325177172889	-114.901943551016	"united states"	"california"	"imperial"	NA	2489	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e51ecc2c-18b7-4834-b5c2-49882950a739"	"des"	"des00034496"	"cactus plain, black peak vicinity, on first dune to west of utility corridor (power lines), near fifth power line pole."	34.101404	-114.20248	"united states"	"arizona"	"la paz"	NA	568	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e634abb1-1918-4744-85f6-c344e47cef60"	"asu"	NA	"1 mile northeast of aztec, in vicinity of canyon diablo; aztec hills 7.5' quad"	32.8477	-113.447	"united states"	"arizona"	"yuma county"	NA	700	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e6f95b47-b6e4-4c40-9fbb-b9b543de17a5"	"asu"	NA	"near bisbee"	31.4481	-109.928	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e7d0e386-56f3-4f69-ad77-c525919b4af3"	"uc"	"uc1093646"	"near yuma (desert w of the sand hills)"	32.7413038802442	-114.715378768078	"united states"	"california"	"imperial"	NA	7439	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e8e882f4-bb44-4e70-9c06-27caa4d4c3b6"	"asu"	NA	"ed riggs ranch; 3/4 mi west of chiricahua national monument; mouth of little pickett canyon"	32.0044	-109.425	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e8ed3495-1abd-4434-acb2-0d0f48f14ee0"	"asu"	NA	"hassayampa river; below bridge on us 80 west of buckeye"	33.3222	-112.711	"united states"	"arizona"	NA	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"e94257b1-c7e8-43e5-ab43-bcf6c672220f"	"des"	"des00033878"	"bishop's cap, 2 air km nnw of bishop's cap."	32.1916115	-106.5898691	"united states"	"new mexico"	"dona ana"	NA	5000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ea7486ed-a722-4494-aef3-dcff2456a0d2"	"asu"	NA	"whetstone mountains; 10.5 miles south of hwy i-10 on az hwy 90, then 1.5 miles west on french joe canyon rd (=jeep trail)"	31.8102	-110.377	"united states"	"arizona"	"cochise county"	NA	700	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ebe25f6b-9d84-40e1-bae4-1f8c257dc315"	"asu"	NA	"2 miles north of portal"	31.9426	-109.141	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ee811886-c0c5-4473-903b-6924722063e5"	"asu"	NA	"aqua fria river bed; at glendale avenue just past glendale airport; across from glendale dump"	33.5386	-112.31	"united states"	"arizona"	"maricopa"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"eecb9585-5ded-4293-8bd4-e0f25e81a318"	"sd"	"sd94284"	"adjacent to calexico road, 5 miles east of calexico cutoff"	32.7099	-115.9382	"united states"	"california"	"imperial"	NA	1650	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f01878fb-f18d-497a-ab93-5a1e3b246aac"	"cas"	"973478"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0224990845	-114.8476028442	"united states"	"california"	"riverside county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"f0240645-7d8d-414d-b2b5-0c58baea9544"	"sdsu"	"sdsu12256"	"east on interstate 8 to the gordons well exit. located on the north side of the freeway in the flats."	32.70917	-114.96389	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f07db722-ce2b-44c2-8ca4-08104340d08f"	"asu"	NA	NA	33.8101	-112.645	"united states"	"arizona"	"maricopa county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f125d829-93de-4726-92dd-eab06b7fbd47"	"cas"	"cas314814"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0224990845	-114.8476028442	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f35cb1e0-5b2f-4d88-8526-b91557667fe2"	"rsa"	"rsa706959"	"whipple mountains: sand dunes across parker dam road from river shore resort, north of earp. colorado river indian reservation (permit 5 feb. 2004), material not to be propagated."	34.1877777777778	-114.24	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f37aa169-7f89-4670-bf78-76b547192292"	"ds"	"ds181440"	"3 miles from coyote wells on the dixieland road"	32.7649	-115.927	"united states"	"california"	"imperial"	NA	1609	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f3c0fdaa-b4c6-4825-b8ba-5da7f23b4ef8"	"cas"	"cas1006025"	"san sebastian marsh area, colorado desert, western salton basin, 27km due wnw of westmorland 0-2 km n of san felipe [creek] creek in area of confluence with carrizo [wash] wash. elev. c. -21m (-70ft)."	33.0944444444	-115.9388888889	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f3d1dd08-d981-4208-a861-454d6c41cf9f"	"asu"	NA	"west of buckeye; below the highway bridge"	33.3703	-112.583	"united states"	"arizona"	NA	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f6361d9e-5abb-4e91-b73a-d55a76a5a7c2"	"asc"	"91114"	"lake mead nra. grand wash bay area; e. of cockscomb ridge, nne of god's pocket. nps-nvmp plot 02515. toeslope of ridge."	36.21516	-113.93764	"united states"	"arizona"	"mohave co"	NA	5	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f6ade936-3e8f-44d5-9654-8a8723eda9ab"	"rsa"	"rsa796329"	"arica mountains: northwest of range, approximately 1.6 air miles south of highway 62, and approximately 0.4 air mile north of california aqueduct."	34.07324	-115.03475	"united states"	"california"	"riverside"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f6f17a7e-33e4-409b-ade4-e67cbc42e810"	"ds"	"ds275960"	"3 miles east of midway wells"	32.709	-115.0305	"united states"	"california"	"imperial"	NA	1609	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f78f1da9-1eee-429a-92fb-5eb2589a5468"	"sd"	"sd147418"	"ca 30 miles west of yuma on interstate 8 at gray wells exit, south side of road"	32.7073	-114.958	"united states"	"california"	"imperial"	NA	412	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f795ce58-cb8c-4a8e-a2be-e12d5dbe0afc"	"asu"	NA	"4 mi east of portal"	31.9136	-109.072	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"f9920524-e948-46b2-8ba6-de0491904947"	"cas"	"505344"	"sand dunes ca 17 miles w. of yuma near rest stop on hwy. 80, se imperial county"	32.73247	-114.90115	"united states"	"california"	"imperial county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"f9b880a8-ba9b-4aa5-95e8-ef2ca79810cc"	"ny"	"70566"	"florida mountains, 14 airline miles southwest of deming"	32.1472	-107.5806	"united states"	"new mexico"	"luna co."	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"fa454bd5-7e26-4b9d-a0b8-963a50a393d9"	"utc"	"utc00127124"	"bonita road, 2.2 miles west of u.s. 666."	32.5844444	-109.7027778	"united states"	"arizona"	"graham"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"fba67e5f-0e34-4d5e-b2e1-c849f56c9422"	"asu"	NA	"upper san pedro river floodplain, approx 1 mile west of san pedro, 100m north of hereford road."	31.4393	-110.12	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"fbd4d124-a5b6-40e2-8a7b-c1e31fac8eee"	"cas"	"314814"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0224990845	-114.8476028442	"united states"	"california"	"riverside county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"fc60f6d7-0082-442d-b266-94c6771b47d4"	"ucsb"	"ucsb12331"	"20 to 30 mi. n. of blythe, san bernardino county, california"	33.9309	-114.5411	"united states"	"california"	"san bernardino"	NA	8000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"fd712c4f-e952-4988-a995-a498eddecfb8"	"rsa"	"rsa767458"	"imperial dunes recreation area [algodones dunes], 0.5 miles west-southwest of ogilby, west of county road s34"	32.8147222222222	-114.846666666667	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"fe191687-c3b5-4da3-a316-4f819669766e"	"uc"	"uc669235"	"1 mi w fountains; algodone sand dunes"	32.9374533267821	-115.084755464014	"united states"	"california"	"imperial"	NA	33014	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"fede8eb6-802d-4e56-b7eb-36dc17d3862b"	"ucr"	"ucr240044"	"sonoran (colorado) desert salton basin, hwy 78, 2.25 km west of hwy 86, north of san felipe creek, c. 100-200 m north of hwy 78"	33.1275	-115.87972	"united states"	"california"	"imperial"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ff128ed3-ebb7-4555-8789-cacedff3d554"	"cas"	"1122561"	"whipple mountains: dune ohv area near echo point/echo lodge along parker dam road, near colorado river elev. given as 460 ft"	34.25555	-114.1748	"united states"	"california"	"san bernardino county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"ffc03211-53b8-4bd4-b41f-4923907e7e69"	"asu"	"asu0005832"	"ca. 16 mi w of rte 19, along turnoff 3.2 mi n of esqueda."	30.771304	-109.892021	"mexico"	"sonora"	NA	NA	10500	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
